feat_0,feat_1,feat_2,feat_3,target
0.9614361457956202,0.9032467400532094,0.9546410427032609,0.6512190747872505,0.8996988684588093
1.3914086186326975,1.157519145803356,1.270115030140737,0.5527965425120824,0.8188841985992174
1.369314542265733,1.4731206988577104,1.2847117206685017,0.35688576502301206,0.9499559625366301
1.7031200034427656,1.2530916153361187,1.534282735939724,1.1116102635843315,0.9987629058158006
1.8449012033373482,1.0002267136493184,1.500056078780946,1.2143875759553049,1.2539749835096332
1.5321365434754568,1.6555494821727348,1.443645157973117,1.4429558100278495,0.7483743187611589
1.3973731913864018,1.7144290407329665,1.196343837836057,1.274342841814229,1.0633509762465891
1.7535870080834435,1.1117966916730337,0.8877823128455691,1.368578659535692,1.1114330942126727
1.5126949004805639,1.6579512416557312,1.2951065013679899,1.7755637148261778,1.3636860304909297
2.2191549716088654,1.3124422610503728,1.275348339990987,2.1566865813978815,0.573018962259935
1.7733797266376838,1.5837972068667578,0.4920024054426264,1.870703559081954,0.9059312627674292
1.6608171227947315,1.5527310328011512,0.8191052904560268,2.053629157898436,0.8875667706145441
1.8005087322943296,1.997413946320683,0.787392637621178,1.9347037782424137,1.5217826900093763
1.4089804091350078,1.8289801683305116,0.9166287703328013,1.684425256955725,0.7914521624097596
1.4835742801418534,1.4709998274605234,0.6080779711966651,2.354720529342102,0.7398363148072007
1.9967668646684105,1.9930500002881075,0.7168884674428546,2.3695965385920235,2.47666204455263
1.4923875907969604,1.3834102378073583,0.5876116771575195,2.3368356181193755,1.6772036531860648
1.3449976386050142,1.7817102989130098,0.51134361861965,2.1173619750972077,1.6354057705468457
1.6816810002808522,1.4419063424794025,0.2807676203748532,2.3030298064211583,1.7393756873563682
1.7760281226493495,1.489649931325586,0.20752938552420255,2.3556027243194917,1.7369485448510655
1.583425346876812,1.6328617343609544,0.004146840859598544,2.5034552413866136,1.9226214777819157
1.5695807886492181,1.5536766245775164,0.276572767890488,2.3001400984412017,1.4435551582249506
1.041923827620253,1.6656945204523208,0.2329672416067123,2.0124788919786045,1.467958053112575
0.7808396745780248,1.2115501748924782,-0.19164031276779447,1.6025723456049827,1.1010871085955691
1.4124144541021688,1.2028906923595053,0.295072888397634,1.892019678430661,0.9964764208518506
0.8538695421486614,0.9055547986229844,-0.24588683380043852,1.8319136110292906,1.189782788670751
0.7670466289174444,0.9448417809545258,0.13796617401375316,1.851791066179018,0.6338429601723434
1.0558873421708952,0.8903546839856612,-0.4768277506909865,1.9128353368885533,0.9499064538622508
0.7569726974647453,0.6349987868125957,-0.8882454657296531,1.4444808602118036,0.2995292788014835
0.6270799165064929,0.08687552555812239,-0.33921158670592416,1.8825502696831924,0.5494461951649001
0.9517793591685805,0.49925828440667885,-0.4279616523414116,0.8027250793904054,-0.11016780930085382
0.15038521048526599,0.3876406078389234,-0.5233990166159829,1.2299309054533958,-0.579347418591643
0.44832681454560197,0.00927365126133739,-0.7254744900119401,0.8064227089426634,-0.6300786225758898
0.1410910740055289,-0.2551096942196909,-0.5970317787589254,0.4097130199574344,-0.548416439046539
0.11077002601018013,0.3265861785973688,-0.7298465652415334,0.7171341790254251,-0.025283489764663325
0.34971139055753564,-0.021878776456035448,-0.6811379548363107,0.28599806610989076,-0.024336835817009295
0.02651000924327719,-0.297359647697272,-0.38833473854059186,0.49532834181062846,-1.3434955806155744
-0.02522479486997775,-0.6117678731688094,-0.5354471216000983,0.43343514847069403,-0.6946736219254381
0.05828516061841624,-0.611613609273743,-0.4013294894612801,0.5980297259457366,-1.6286441283288906
-0.34130387335403073,-0.14964040046042798,-0.5737478400914502,-0.15938610280687546,-0.42005009297709767
-0.48986893859778774,-0.499822578930735,-0.5530858157272815,0.35000415371188076,-0.40669479534262654
-0.5607540047454528,-0.7201036118737599,-0.6978793560254968,0.059790947561960794,-0.7891597666297279
-0.7999330042514153,-0.49207673500176274,-0.43445830052048495,0.2125049283398801,-0.6299426691011042
0.20766919698681185,-0.8486310732863938,-1.0956631522912692,-0.2244156450508405,-0.368562605767388
-0.5695272394623125,-0.28362565230073933,-0.3279436036122697,-0.5126264430758294,-0.5131706277756332
-0.3258592069026693,-0.32261282252341633,-0.10808882241459898,-0.5379606131182387,0.07794436915207184
-0.3063372007572749,-0.7676218125091843,0.15309542554943992,-0.6012006070475021,-0.10599063189435523
-0.11703891783061689,-0.7866345069789031,0.05101694605835505,-0.19390437036651198,0.3688813763871986
0.06260965627053783,-1.2510624586846442,0.3164407015373822,0.030419254244734073,0.10324731360190248
0.13507174928634297,-0.9229232873988114,-0.19970849428249138,-0.4958378724695973,-0.052220851234544785
-0.15653164419455667,-0.8328033041922283,0.45012832839357636,-0.2035228217180756,-0.1889532223523751
0.023954742263876422,-0.3995308839887702,0.16590252513979892,-0.7384627028321524,-0.1369580571943071
0.21921880696661714,-0.4409381807811411,0.40641101823465225,-0.300162016853995,0.9144796348186657
0.1746397983917136,-0.6131881905045651,0.7845753126103107,-0.15692235097236476,0.35437998865505393
0.731287933579616,-0.2568905916211607,1.2723741195737583,-0.6565063047349824,0.9668829453535938
0.5481866624532793,0.036797271156398775,1.1660013275219259,-0.3079294228836981,1.3241693207170866
0.7074220417883454,0.1453071724304539,1.1944961829526555,-0.03307642758816978,0.6392698869111857
0.7888422567376552,-0.35390459936918595,1.2975585857201466,-0.8938070079709391,0.43031555620068007
1.0159484981695255,0.20030969287298991,1.231247469569234,0.23133316848652513,0.7236574363306607
0.8662113285042836,0.00048279901520104085,1.3745705145359515,0.04918122570058164,0.5797891231457659
0.5929330089798466,0.6871338647019516,1.711058370517106,0.20797446039979256,1.2021088806960163
1.10997297612231,0.7734147510335247,1.3433571703484692,-0.002357555347145837,1.1717802467913934
0.9357988099052859,0.46769369236383246,1.914447040593654,-0.2545864635929516,0.7580934232009109
1.0497479088143225,0.613523750844936,1.7357929308561404,0.38736070059138367,0.9905511371806537
1.4054928790029846,0.7994558695894329,2.095627959844876,0.31266517263403626,0.7187915308912766
1.638336061829572,0.4571413106694512,2.1748401097386747,0.42177384159330966,0.8331556506038446
1.396016803602697,1.204700854581205,1.5501587138526487,0.7663079316070136,0.6400363736388348
1.5212049471271698,1.146698055105925,1.8450632255400947,0.7651013782819689,0.4401593635527132
1.9136015078059596,1.5445796598406485,1.7865110310260714,1.133912444895799,1.4784030637443313
1.5825314178285972,1.1066565301398401,1.5449040489767205,0.7692810400600469,1.0091778274183159
2.1969019531772265,1.2970501334713582,1.7253719012869277,0.6328273776112577,1.2559758499822178
1.701549623249204,1.136463638002571,2.567047942326506,0.8303886313863076,1.2485940668246958
1.1230508748710146,1.3134177719228115,2.070349218910005,1.049824482880828,0.6082731364786242
1.7439669391272852,1.3100627267902016,2.3468547171435774,1.2644032301692238,1.1660846771265263
1.6326916310698167,1.8849386456497228,2.013118261354694,0.7039471265738191,1.7220278494279948
1.8311681414094874,1.480841776468649,1.5479795933203553,1.1285263953332323,1.428231168030412
1.6382025541588587,1.6948550184602635,1.555520638494119,1.5796313418524686,1.6067056700918556
1.386723613364482,1.565944678246503,1.7062615097265414,1.1630274602893385,1.6199624388787117
1.0574577996831886,1.3301045906936435,1.5682162812353808,1.4965229090540637,1.2933135162378637
1.2448487291184087,1.5809427666422073,1.2066071513363559,1.422536377357378,1.3474903846474493
1.010132274147284,1.7378606812693764,0.8589571911809105,1.5685081798681209,1.08237132907184
0.9961706493087743,1.2411446262209158,1.9383804579343116,1.1522496967441078,1.608766417637237
1.2007408256550278,1.690807199044867,0.9567290848559492,1.1734653499852814,1.8638251248152724
1.3780660801467386,1.2125944681488623,0.7829170306907058,1.3951600959978623,1.0625364954086203
0.9619528025848322,1.232519352384016,0.76298324926692,1.0176834555428433,1.3488214988579477
0.46376039731769814,1.406695579149813,0.5434568267015781,1.3395849507051703,1.1959350422886628
0.7711657136499751,1.0222899125141767,0.5047442943410063,1.4724577123574654,0.7449142383248233
0.8554052378016253,1.1059404923971472,0.6673996462849727,1.853889258583921,1.4767176968267721
0.3001054582758186,0.9215082316005933,0.18903775381284554,1.503538654789995,0.46826915432822586
0.3165452438679873,0.9323998366063012,-0.1918679037682821,1.5513169068797696,0.3881707222322184
0.25352517728582474,0.20203248537562168,-0.057665955011591746,1.675701574992833,0.05152161435159083
-0.043176393204522795,0.23530132847640134,-0.242987256596862,1.1308223688344206,-0.6761914983222779
0.22275465342124784,0.7416376691769093,0.12696525668805977,1.3163635188388352,0.39696085369886575
-0.05647286606714938,0.7423606205688976,-0.029833724724190047,1.9482865805747507,-0.41818957708792126
-0.0018867115490857483,0.15242400602753833,-0.37988468504729217,1.3055032030826557,-0.4973484429113901
-0.40191654213374145,0.2186254727980847,-0.8003036277394554,1.5871770916823227,-0.524843669963937
-0.354626236620845,0.25652025964839736,-0.8498947337805246,1.5315887097675682,-0.2806408950996661
-0.1211212341976533,0.2639473556714756,-0.5907397371318258,0.9038483625425766,-0.9107501725585619
-0.4420039832541293,-0.5029561319654415,-0.5492923108357852,1.3341655315461567,-1.065726132900826
0.045752567173854786,-0.2978453761126151,-0.7532052229188173,1.2771226428540774,-0.275844107619394
-0.5128005891072914,-0.23260177881150124,-0.7927807005973335,1.3077740998448995,-0.7186648743705826
-0.37304273417985745,-0.038896598662550574,-0.8209488501834541,1.0227606878639868,-0.4861208292064694
-0.20163168399885698,0.35323575511612754,-0.665363217266629,0.9193738720883129,-0.7087282187982717
-0.7841203073450735,-0.3759798367470778,-1.2287832186273264,1.0683374549515894,-0.9831395042222428
-0.8537231367209431,-0.7087899049594739,-0.8689956562472654,1.1531144490156222,-0.8789252471841336
-0.7683452461058908,-0.2846480531768202,-0.698295270898037,1.4655401820286207,-0.7897599957779079
-0.03440424495388,-0.07298045354775023,-0.17524603571163377,1.6168361210490905,-0.47242666884605555
-0.4412453876976329,-0.38393001236491986,-0.6044247042501815,1.5062879086338723,-0.3685337397109716
0.39241680594021405,-0.6349382497958996,-0.26861434480595103,1.3681208020123987,0.6046829458988359
-0.32328067921472703,-0.1558107648697951,-0.15952176754783298,0.8990823541035551,0.1721885786263173
-0.0631075365336421,-0.20630107988872642,0.2153764030766695,1.0460074977800935,0.7925513448546488
0.3565200515560621,-0.5956857981748296,0.32213414767107085,1.1995297234385118,0.5509114510465858
0.5591447999518324,-0.20123900504056513,0.11522042829079157,0.9882600510310748,0.45115214741438786
0.665074977812051,0.004394631644858593,0.14025006118314934,1.2902256521702644,1.1780423504099498
0.5483151899230672,0.1107951443989541,0.22795075630842548,1.3255412917149554,0.8458911721840735
0.6021615273348464,-0.1330892157409017,0.47248786698444634,1.278622724125951,1.0328893391221425
0.596511899906715,-0.1305305071105788,0.5659025721207338,1.399284026331611,0.38751553938635025
0.7464064995040407,0.3477820921231013,0.9560167694398906,0.9143038589497179,1.2314137095719848
0.51753514010161,-0.1739120780836118,1.0661428324173168,1.3697949486366046,0.9313867630278249
0.5532538959414885,0.3307583451180806,1.2514400174075355,0.9571890885631742,0.8074287701871714
0.8572784618547638,-0.02499782323176175,1.5584262772938229,0.8884611831632178,0.4556048284819322
0.9126549214426496,0.6832141049749358,1.8458740759585384,1.2471257251329526,0.8748142056537336
0.9346840573952434,0.4537188060627809,1.54308847245956,1.4060227967334606,0.8523127419536545
1.3095871826840453,0.9377550195380902,1.9125929605807421,1.2093507892997901,1.0153999957666069
1.4555821869038117,0.8458770658566312,1.66853585757239,1.0749902655962518,1.0243417461042077
1.3130156523037932,0.518692633381343,2.1632942658892285,1.1267706592810631,1.0217588079407887
1.7265518323955258,1.2802276165345647,2.233904610318217,1.0596778126539796,0.8780336741852781
1.1293919951023075,1.408620267910659,2.3121211129177226,0.7172588720310173,0.5062058552765237
1.4148213356097603,1.3343854924033571,2.164235848610177,0.658092969088205,0.8884714576897482
1.3227187446102409,1.0118339136513452,2.042850078259969,0.9159087553256255,0.6480505777664793
1.0638411620373336,1.2087542842688346,1.9184655922026406,0.919404448428691,0.9387337264094094
1.5279275236530228,1.398509177750067,2.3017139256033063,0.8632009246856289,0.7443949022618743
1.5256781416878131,1.2563119661775244,2.7267178278338076,0.9876209992268675,1.4762265807338877
1.9313302447599714,1.9180042286438836,2.2846303214342316,0.720504071829976,1.92530895610063
1.6969171171151698,1.585745134912863,2.563777718827694,0.8687459968171106,1.4701594928074853
1.2589825687226297,0.9202009418149262,2.5706819155443914,0.6436817147814742,1.2113612707724848
1.9442263205850685,1.718527724638897,2.2679027695215095,1.0860892823670543,1.5165654491609357
1.741896318004816,1.5753146395805966,2.634233163095613,0.5998799179177396,1.634050542047346
1.5288672711787543,1.6631320483696557,1.5318753071490807,1.1138398229717525,1.491538507775146
1.2648082827460494,1.5999861422160766,1.8953103500417505,0.5656337203170994,2.083497353670368
1.0117438900185782,1.894963650499705,1.9027134749480328,0.3737333760450504,1.694564504018274
1.0816081401832052,1.9650771130748321,1.8466881454815884,0.15292113872787558,1.4191742608474178
1.363657369573931,1.7389622002759684,2.045851326194016,-0.030625532994687565,2.021804241858303
1.4741230388064648,1.5577915396419706,1.9355267508246596,0.03681630814978637,2.186213227130849
1.2959898741888989,1.5984520922374763,1.8547786097431058,0.022208643263304684,1.8606221420844726
0.6919136856959336,1.5720493570275593,1.7916355659019783,0.3016833385366031,2.031509985918235
0.43599781524684544,1.3176245816352468,1.285591910255107,0.03630977749218159,1.5089597526054739
0.6518379489947163,1.6073583192833616,1.0943923434377054,0.18401119312574943,1.0424703935729316
0.07528011104066318,1.5159957699097304,1.370334427920982,0.4322824353850496,0.9192340586155774
0.5001360440644134,1.719127577495152,0.983724976784487,0.06991550887156223,1.2230565519241419
0.28668715660910365,1.5763148149696193,0.6176280022404919,0.5977588758155719,0.3609196976613377
0.11469633549072746,1.015740583932931,1.122209511045249,-0.22345435410392414,0.7265337938201122
-0.25543060692142777,1.3139619681066617,1.0986570964821454,0.03215904811226877,-0.06731112221023022
0.18910712816025238,0.7907693260448385,1.0122595193771802,-0.058646310297784554,0.6726740281356621
-0.14864256292319492,1.1208624276769992,0.546554484008082,0.32398472247355103,0.41564372410741335
-0.37688521817797405,0.7357124746417836,0.5379876479187863,-0.4489542335633534,0.003305351618518665
-0.8633809616331413,0.5275131693483084,0.6116124892805845,-0.22110214271577938,-0.6629273137671826
-0.20436825946422915,0.7731178534392253,0.003377769896367122,0.14908281964176628,-0.24697781617596537
0.2027453417885477,-0.04361148257118519,0.34386723175128675,0.607501169717953,-0.5012636673931711
0.14202425304524996,0.1121483176055515,0.046246255904104666,0.32720382080448507,-0.7088993891399602
